"","n","s","b_(Intercept)","b_condition_c","b_trial0_c","b_size0_c","b_condition_c:trial0_c","b_condition_c:size0_c","b_trial0_c:size0_c","b_condition_c:trial0_c:size0_c","t_id.(Intercept)","t_id.trial0_c","t_id.trial0_c.(Intercept)","p_(Intercept)","p_condition_c","p_trial0_c","p_size0_c","p_condition_c:trial0_c","p_condition_c:size0_c","p_trial0_c:size0_c","p_condition_c:trial0_c:size0_c"
"541",175,41,-2.06399723117322,0.0510310869159951,-0.801806450317796,21.146734456788,-0.392928681149068,-0.612179135725593,1.89845747179509,4.42892889803379,1.42306318716574,2.24074515980434,-0.0905356223123152,2.32474077899231e-109,0.783579306137673,1.67204670751802e-11,0,0.0990344048020195,0.100811925701137,8.49471910478491e-11,3.67181765364279e-14
"542",175,42,-1.84534487295382,-0.0367197451305404,-0.613981193303314,20.9131508337777,-0.64286131409177,-0.112354191443346,2.32282562245289,3.2649067014724,1.31275898104438,2.6079286275761,-0.143800251228152,1.86951576378412e-95,0.836598904502897,1.30199222766681e-06,0,0.0112916042566249,0.757233497165145,2.68262994438394e-16,8.73716558982664e-09
"543",175,43,-1.8070513578053,-0.0376964004722592,-0.562536634999467,20.75077005936,-0.709797040258045,-0.758347428577858,1.35133599742928,3.53569468455387,1.29418350983694,2.16847145352673,0.0502296121010974,6.78779959123788e-93,0.831140734970954,1.40563443704673e-06,0,0.00233812167745397,0.0355407167401719,2.96662550841432e-06,9.74852110083422e-10
"544",175,44,-1.77282983084685,0.503281464908014,-0.566948922318734,21.0128304518313,-0.82139683743574,-0.300879789542729,2.17217157787274,3.36350745000259,1.18481788489046,2.39327845622906,0.33541270042525,4.51479813331533e-97,0.00299974843924592,3.36714581117453e-06,0,0.00076175922973842,0.405131503446937,5.50857891146409e-14,5.82813179342483e-09
"545",175,45,-1.84554068356119,0.184174843759234,-0.654157340421595,20.7932944688857,-0.270956408629014,-0.762050226514363,2.24928250664363,3.75935682075623,1.51956418683424,1.74853415957683,-0.0571472717680977,2.8881421979061e-83,0.334737469647517,6.58809156246077e-10,0,0.200895831784527,0.0338832885469027,5.50787720792066e-15,6.55019931181624e-11
"546",175,46,-1.8714383428887,0.0280023080071743,-0.649354690612904,20.9546524405148,-1.19780151057588,-0.0863276308893354,2.37763607595378,4.27509153626465,1.16663447850961,2.31452323749288,0.172297233059544,3.42147757343419e-109,0.868085780419674,6.75225411516555e-08,0,6.41608793396754e-07,0.814039350547047,3.16456783412803e-16,2.10105256752827e-13
"547",175,47,-1.97721824128437,-0.389251869462402,-0.619512842547018,20.5835806352714,-0.6771027282757,0.344949124326083,2.56098937762104,3.75587883922707,1.51471346211875,2.53551982294009,-0.0371583612810295,2.37901010646957e-95,0.0414131370333411,7.93453622561689e-07,0,0.00697667307888631,0.33975540268444,7.24722801238394e-20,2.22515480086808e-11
"548",175,48,-1.84774130241262,0.131193816156792,-0.516568760938525,20.919821795684,-0.421859814471813,-0.243298935005966,1.86896559701052,3.10380124499652,1.72242863247104,2.87970636442333,-0.113149491696665,2.83552363232876e-74,0.51744801726778,0.000101494559433379,0,0.112474064653564,0.501335035135645,3.90514696397095e-11,4.09591819147604e-08
"549",175,49,-2.00096939281021,0.111455348316239,-0.519251620670714,20.9431287455434,-0.498940351655659,-0.444437641658512,2.22372264158057,3.92855646152282,1.73871382813419,2.24665477743303,-0.159940181866559,1.05238883152689e-85,0.58478299161725,1.27183227592189e-05,0,0.0359866313516951,0.223529985707627,1.04182958792665e-14,8.39119870574592e-12
"550",175,50,-1.73351484229768,0.440577548460762,-0.659499745850583,21.2084899894088,-0.564290720292734,-0.394384942079692,2.37230035800902,3.72192723030457,1.75249998625281,2.1778884244772,-0.0357467957223508,1.32627049948838e-64,0.0310271465418457,1.6319549936955e-08,0,0.0156955803644245,0.279881109109936,2.16299269949251e-16,1.17534429704838e-10
"551",175,51,-1.83169932042067,0.209521729165037,-0.679981952067391,20.84631873159,-0.798786695609565,-0.527102167234869,1.94671106303416,3.94749649422934,1.30702531681517,2.56198034706747,0.188053250514065,2.05360858101102e-94,0.238404475046785,6.66530027076809e-08,0,0.0015154003067999,0.145400875052141,9.92517432780967e-12,5.12279520500643e-12
"552",175,52,-2.04311937066083,0.212648497396242,-0.786161884931386,21.009077603727,-0.112650640054322,-0.453441952388773,2.41076067422918,3.3719973122969,1.45614700653622,2.08409386145779,0.0941359168534915,4.57190365558219e-105,0.257273709711855,9.03399640517362e-12,0,0.625050618418931,0.217161350032346,1.02956060372993e-16,6.41181738671821e-09
"553",175,53,-1.86674740587603,0.222797442558578,-0.426250025073038,20.8374100414794,-0.44327654857887,-0.686362597559981,2.06917239216703,3.25976979749212,1.30522449463148,2.23626252482499,-0.0302828893324317,4.66999706201473e-98,0.209789692598223,0.000316263169082635,0,0.0611051980190583,0.0567131270059243,4.52173748884021e-13,1.18331513831958e-08
"554",175,54,-1.88238177247892,-0.100713581764183,-0.682255067279009,21.09749782286,-0.514784507018087,-0.443308525724494,1.67427750112034,3.31508740840806,1.26031009735853,2.55532750556062,-0.163643327271781,7.46351839639452e-103,0.564566308106847,5.98161132158423e-08,0,0.0409000949968457,0.231036093030407,8.57276863158533e-09,1.20332505120556e-08
"555",175,55,-1.95474257431269,-0.103487773125217,-0.784728013722835,20.9885804923132,-0.289958264751849,-0.519214796565923,1.81167640931014,4.23311902824968,1.3120540311806,2.31229074619265,-0.132169875635929,1.7944945779142e-106,0.561806863737234,7.20320193890612e-11,0,0.22862687486721,0.159710444862177,3.45168426588284e-10,2.24482139175837e-13
"556",175,56,-2.01100875412918,0.143038200765335,-0.527653228111647,21.008132645224,-0.916238515007626,-0.949455137308739,1.92168328396874,3.70973910219119,1.45196263104929,2.78946105898289,-0.307014213398783,2.96186868965305e-102,0.44512992105407,5.94571334571922e-05,0,0.000490547483416522,0.0101298553256147,2.38800247847398e-11,1.13461733859984e-10
"557",175,57,-1.97023709112894,0.039593687904071,-0.492340824368881,20.9742725039472,-0.508688640953759,-0.152100245489432,1.94692739216974,4.9069607721996,1.54987526306659,2.03935456136451,0.341325759403363,1.21902706878729e-92,0.837467881195319,1.5179366794264e-05,0,0.0254267616751171,0.678594905291806,2.84699710491991e-11,5.04722729735557e-17
"558",175,58,-1.93401403564156,-0.0508564736535703,-0.621530638221247,21.0498469709763,-0.504566296014038,-0.249509333815751,2.0192627675682,2.78025960603152,1.26530883616317,2.30398612747345,0.233818073133902,6.35252945149357e-108,0.771698428833193,2.34054575698559e-07,0,0.0358567733227874,0.498993710612523,7.46323807795835e-12,2.42022982392473e-06
"559",175,59,-1.81914152222244,0.0323225763234128,-0.889328636077574,20.5906763475755,-0.834626246280285,-0.51081604911593,2.17446608015393,3.67567519534898,1.44421231739434,2.44470345582874,0.16669173659389,6.07551807580584e-85,0.862252916522094,5.16776356072882e-13,0,0.000703192666181744,0.153152201714511,1.19858524419048e-14,6.95386578818075e-11
"560",175,60,-1.94566519056466,0.00558424919516069,-0.60619376396168,20.782282251678,-0.482751807676843,0.240546770218387,1.91132867158317,4.60918822671861,1.32802656245597,2.54772152906769,-0.0121391385278573,1.89376685833125e-104,0.975153229712833,1.43968088020402e-06,0,0.054982511477152,0.505790081965798,1.23028688883167e-11,3.06018581638594e-16
"561",175,61,-1.74883275744431,0.20892184736483,-0.626983934375505,21.2619147005852,-0.955437983946784,-0.74097352684015,1.91466157272748,3.73908740261302,1.4629346658134,2.76450215691031,-0.0948478975415346,9.19820912557329e-78,0.264846314288864,1.49861262656448e-06,0,0.000246398651179284,0.0452947044188129,4.37582741763307e-11,1.23106455479292e-10
"562",175,62,-1.84022823544572,-0.0108056440608868,-0.646279648110775,20.9103368488439,-0.844268063636408,-0.549939191939837,2.09842217049035,3.76312058841995,1.41183752675984,1.68738980026269,0.175324548097971,1.11761030039119e-88,0.95325850890136,5.79313833803193e-10,0,5.1867542019514e-05,0.131377276874208,8.82101517531912e-13,1.46413278255344e-10
"563",175,63,-2.01106625523279,0.00928968559213045,-0.586329754732165,20.999515074125,-0.929353869308817,-0.0923605714331807,2.14514619568286,3.71931346852835,1.54084836500794,2.44425981060121,-0.269514029906896,8.69642741933198e-97,0.961542494660706,2.13688635123308e-06,0,0.000172266391811079,0.801740849322066,1.32425412419279e-13,1.37729156998851e-10
"564",175,64,-1.99290963658097,0.424161617612339,-0.485317305997953,20.7114796232922,-0.319662313300895,-0.0606479853208783,1.95563498512384,3.83842406111432,1.71309329897199,2.24532979916198,-0.186965653751164,3.17370419428215e-86,0.0362293139533406,4.46557973032181e-05,0,0.178842246740236,0.864539314259431,3.16197918413721e-12,7.89114757938044e-12
"565",175,65,-1.81080501860215,0.175765402010022,-0.444645938718344,20.8307087136668,-0.933740094214037,-0.864897665206039,1.97701736713364,4.39449077934515,1.33802858223023,2.39591169369009,-0.101965762355526,2.08592349279994e-90,0.327807507035299,0.00026877568691239,0,0.000130354061577307,0.0165896044551236,5.60425308992905e-12,1.90626272906531e-14
"566",175,66,-2.03367963675322,-0.0916902723609563,-0.854822978713115,21.1557282397013,-0.489281632261085,-0.138195341745943,1.72148123102043,4.05041196807044,1.64617541498544,2.10546880121491,-0.217628615684438,6.59048445919495e-93,0.644869316013173,1.50875879413315e-13,0,0.0345237425752147,0.711170222926916,5.12441507592141e-09,6.24312467295784e-12
"567",175,67,-1.8819653826759,0.0168272918483989,-0.557198998026289,20.9053063067095,-0.275984742957293,-0.229684265724892,1.91666515602812,2.82008360184634,1.44097673344782,2.0217653230319,-0.0945183888634902,7.33471725932423e-91,0.927992200871409,8.38589010018423e-07,0,0.222471333730934,0.525080587214,3.30911650748028e-11,1.0658293265713e-06
"568",175,68,-2.05790264229582,-0.109781016629364,-0.855938022860199,21.0019775017028,-0.650107755528747,-0.289556774806053,2.01039221373044,3.62169868487381,1.52917483167144,2.88669084906152,0.13113837505555,8.69029851444351e-102,0.56777079973248,1.49628292914755e-10,0,0.014987937015798,0.43568571643521,3.63729038255539e-12,3.83214445033857e-10
"569",175,69,-1.90110808483592,0.231600322752039,-0.536956789287763,20.9710089234403,-0.486193143508649,-0.451910627200283,1.68397102980681,4.36610588283286,1.48176847752489,2.73767024272035,0.115498098370488,3.64289784185247e-90,0.220024908016972,3.6521168631103e-05,0,0.061612298070232,0.210622542797648,2.60126229292665e-09,1.16465685876906e-14
"570",175,70,-1.94815009644166,0.0682764851261832,-0.686255549703989,20.9668882434041,-0.497327987291609,-0.719308788237818,2.21895941132404,4.23337778713275,1.6749558345594,1.76711000591664,0.000527334530450667,2.73965980446292e-84,0.733189443281923,1.30517879343573e-10,0,0.0198770866073862,0.0501985709897038,3.10133248565455e-14,4.35593065597928e-13
"571",175,71,-1.92474522019272,-0.165618004808996,-0.781349054965697,21.0399311152886,-0.750782736231961,-0.757419767908271,1.98501320887114,4.72029875148522,1.44452755108871,1.95323563925606,0.202085128719058,1.59917192936533e-94,0.374860460903374,2.55443320664376e-12,0,0.000770398019415818,0.042007496019119,1.91861469731831e-11,1.45665685206332e-15
"572",175,72,-1.77221748514193,0.0383929116087603,-0.679765437002653,20.9589777047534,-0.458538726967784,-0.196997920119755,2.81707036351998,3.46662771852337,1.37714607071238,2.16902080791274,0.293681333310779,1.79567675169134e-84,0.832927093384771,5.31860786063076e-09,0,0.0489935561356966,0.587848413115237,1.19950061846244e-22,1.68173154421218e-09
"573",175,73,-1.79849826216922,-0.0320438191043895,-0.558377472182866,20.7619405824443,-0.735594597800988,-0.140349605910464,2.03332524707671,3.60686617780092,1.69842366575948,2.33571791045233,-0.227986261184775,1.61657727285326e-71,0.873428235256737,3.56570066502466e-06,0,0.00226441015486339,0.696772410139507,7.14174777022811e-13,1.94932397531069e-10
"574",175,74,-1.83118341802997,0.258893233829404,-0.625695681362969,20.8502882931498,-0.334060470820213,-0.34317655484555,2.31267534460476,4.60535169315075,1.36076418133378,2.26768604420417,-0.031019582104496,6.33182269881433e-91,0.152871701588806,1.4594248950357e-07,0,0.160460486663377,0.338422968279507,3.21949916673092e-16,4.31050413055707e-16
"575",175,75,-2.0372918293918,-0.0222841396426793,-0.553907471347403,21.0283973368902,-0.518024719971347,-0.0651752121066883,2.01572571346175,3.88866752643483,1.32458966291243,1.91313622562727,-0.231050452431036,3.32738608593794e-114,0.901141763772067,5.88995651393143e-07,0,0.019511507675173,0.859500189309423,7.2307183495889e-12,3.8353467897675e-11
"576",175,76,-1.77134811724501,-0.123680872951376,-0.567682634538849,20.8943154933626,-0.767452493640528,-0.518368698659015,1.99438841589975,4.42002596923767,1.68685407572444,2.35308505061338,-0.105458970863598,6.65185016374056e-70,0.5372177450291,2.62638696529991e-06,0,0.00149492820066753,0.153597318269494,3.9716452614214e-12,1.49087493612317e-14
"577",175,77,-1.79744249763076,0.115049492063176,-0.655609433909774,20.950108543444,-0.747398558331996,-0.906732316994589,2.14001780749591,3.86103376720934,1.21877779415991,2.58067116381869,-0.137093446079444,3.59720488481017e-97,0.503186763249359,2.05589221944686e-07,0,0.00306925145077148,0.0129533946661619,8.96079457811802e-14,1.7496201558569e-11
"578",175,78,-1.75840837179671,0.324949391134619,-0.561372043414837,21.1120688039398,-0.533000456878748,-0.795078849506295,2.32838634032904,3.84104167005783,1.42430787509409,2.20324820562585,0.0720610605689953,1.3943253854541e-80,0.0789941396739254,1.73793154416413e-06,0,0.0232056859558247,0.029004393376408,8.80375771096057e-16,3.27436099401586e-11
"579",175,79,-1.81560625740321,0.130350660667981,-0.665917291256152,20.8999089746389,-0.756040616875527,-0.532301437369933,2.20033362742704,3.62663683778166,1.06868306180133,2.08089643546764,0.0498869139817104,9.11100669666398e-112,0.419991510355537,6.03152545400142e-09,0,0.000961717502976896,0.141717278300237,3.1117658428602e-14,3.9006207962464e-10
"580",175,80,-1.76390989945536,0.286818864015745,-0.677852828291858,21.0282603151676,-0.799902371763611,-0.610674261777687,2.14985687584434,3.95694216568621,1.60523962585412,2.22092865724695,0.131380674894472,1.60097726416345e-72,0.143106560918438,8.84674602596348e-09,0,0.000689995328850825,0.0932120823394748,1.24485460111963e-13,9.03819407481224e-12
"581",175,81,-1.93706885853795,0.169662165799808,-0.455291676163894,20.6882853650122,-0.903230581365295,-1.4050498437718,1.7509880667119,3.45024428727891,1.47596854449249,2.24545041299089,0.202581860681116,8.32139273119648e-94,0.368231482111518,0.000127419071761733,0,0.000144429673149876,9.59492259653416e-05,1.04235843685996e-09,1.82533086847334e-09
"582",175,82,-1.79311852378251,-0.329726174180639,-0.735852219907026,20.8495886249089,-0.323822045577991,0.124260837436731,1.88263116290392,4.04633211235916,1.28974210508748,2.00990961997899,-0.0941691499838332,7.29341478188202e-92,0.0616249110079902,6.25566076539729e-11,0,0.150303981920404,0.732384623515122,7.18253285332243e-11,2.5007074942442e-12
"583",175,83,-1.82458284685954,0.270344570135531,-0.829249817783401,21.0781154954636,-0.653400413649815,-0.16982611713155,2.2520291210704,4.42699702963588,1.40812951833333,2.37725952030592,0.23976178131551,2.41960507903191e-87,0.142203277082225,9.65176981600438e-12,0,0.00728402227591512,0.642161961630275,4.96595118500462e-15,1.42779670248398e-14
"584",175,84,-1.89860051590284,0.247130714078803,-0.685513450926738,21.1612383445253,-0.412101325721182,-0.566361136418264,2.25287476109176,3.90985398273463,1.45324500063187,2.20429174437594,0.0586985471860483,1.58725261569343e-91,0.186668890974866,5.91868225975438e-09,0,0.0802774349354132,0.124390526402814,1.05807452406655e-14,1.95304779906713e-11
"585",175,85,-1.8208662432214,0.104327680352041,-0.652834516407183,20.7756583466117,-0.965372175059362,0.342927466885736,2.42368572217459,2.41921777654926,1.74322094245184,2.59616892089246,0.233994904921092,2.13363461769333e-71,0.608756732218025,2.52621210908073e-07,0,0.000137844842513876,0.339504618198598,8.13726279447369e-18,1.77954484619327e-05
"586",175,86,-2.0893322341251,-0.0844818492550179,-0.577820081123465,21.0143114909737,-0.418091502928927,-0.113556615017721,2.01483702064952,3.65909853691685,1.26270358879047,1.96882117051167,0.0913844506551511,3.63582149049939e-125,0.63044346196639,2.77977675839884e-07,0,0.0630597372301481,0.758883228012694,8.10455157728507e-12,5.36720344334147e-10
"587",175,87,-1.93491014051179,0.685299532195987,-0.539946505680451,20.8792176838794,-0.442131077676077,-0.418026241730299,2.25494131486024,3.00199920037216,1.70775394548058,1.98627802247676,0.131075515532725,1.33573967308399e-81,0.000703357856680918,1.6397986960737e-06,0,0.049702127398792,0.241234866285904,2.93966087838284e-15,1.48619323719994e-07
"588",175,88,-1.90093922759062,0.116357035453245,-0.747595299271356,21.1540946862011,-0.553005283095451,-0.158118702901415,2.14007149443792,4.64668693625304,1.33745020890131,2.17235263484299,0.144013540085975,3.99993998396548e-99,0.517785650512817,1.67111204655338e-10,0,0.0181294385278187,0.668168599854882,2.17049420253187e-13,1.63558581344008e-15
"589",175,89,-2.01961114421932,0.290600368389232,-0.511560165155324,21.1685620164158,-0.711351232282671,-0.0171186095389566,2.23980186607958,3.09785916082099,1.36826777266979,2.53264273399557,0.00120442940508193,7.60494841199382e-109,0.110802194970868,4.77212734007657e-05,0,0.00469347572438039,0.962964754910486,9.74660610768085e-15,8.58785360267349e-08
"590",175,90,-1.94248228542687,0.258102319111523,-0.567659726392906,21.2322811736037,-0.45099337007561,-0.252224024743038,2.34076751445002,3.34995783639578,1.38098388745037,2.22714394269093,0.25930193441212,3.20850898032867e-100,0.157992957425847,1.66379308970036e-06,0,0.057044716983407,0.495075880868382,1.80736888475401e-15,1.2588762626322e-08
"591",175,91,-1.99427997607967,-0.0825947282789839,-0.432396096566474,21.2697715239863,-0.494826607731469,-0.235929315608344,1.84631939325233,4.26651128105522,1.78127283304521,2.09642548565767,-0.184596927556948,3.15962380074123e-83,0.68898716730096,0.000178839453046792,0,0.0320249238405079,0.527164592886158,4.77446122490737e-10,6.29299197462642e-13
"592",175,92,-1.92259719269424,0.115926655340403,-0.748401878097065,20.8843931591325,-0.468608563533659,-0.0626166043811016,2.2281151404186,3.85599639450626,1.61959773844234,2.15253614608564,0.14550190775988,8.17347235675512e-85,0.556297688377561,1.32214471559715e-10,0,0.0442865575739453,0.862594651339177,6.15103184870736e-15,1.47765886971826e-11
"593",175,93,-1.8897255528071,-0.370025975851351,-0.620961754508973,21.0555286869081,-1.11709178789136,-0.235637693313588,2.13786070139302,3.37345736837262,1.17980398347158,2.20203247110967,0.0471623124766603,4.12945865706097e-110,0.0290514715508733,1.29832763794713e-07,0,2.04975544952552e-06,0.527309732582496,3.95388816749711e-13,1.02990852294993e-08
"594",175,94,-1.80383547436085,0.427739806540248,-0.443999357019319,21.0209777070214,-0.106677722314643,-0.802701742185664,1.83239885652741,3.94060034791023,1.57566856942719,2.4909221065046,-0.174359174216704,4.88994446443079e-77,0.0276216102761177,0.000351980152506492,0,0.667692055756545,0.0257459624129564,9.61769431621554e-11,3.40346121836439e-12
"595",175,95,-1.85807504900785,0.0282533767780449,-0.573426064831102,20.9870711947918,-0.553460737318842,-0.447649863050537,2.06255351175516,3.8550104475463,1.32457441125546,1.93907610808651,0.131873015269038,7.44395909678397e-96,0.874502778310483,2.37206790739575e-07,0,0.0126381992959987,0.219869416155666,1.81470574302194e-12,4.50164334519371e-11
"596",175,96,-1.86500773565194,0.219567154651608,-0.630530029643572,20.9114822575242,-0.744553262522127,-0.35037731078581,2.45870084228481,2.99710315371353,1.29807104319183,2.58406478321345,0.145397580889592,2.46237971263559e-98,0.215382286751922,6.14678641812475e-07,0,0.00323842932262292,0.333592420980155,5.1674508965393e-18,1.3505882381952e-07
"597",175,97,-1.96101408609823,0.10671160459044,-0.61786969670305,21.0947046291841,-0.899373449239246,-0.594124855995772,1.97581375089554,4.29359741640787,1.5539846789435,2.63438239349967,-0.135815641727597,1.49287826216938e-91,0.58086048620461,1.33270674012655e-06,0,0.000433525973666897,0.10790600796085,7.84292877061813e-12,1.05812913955639e-13
"598",175,98,-1.87818072020404,0.184542473852477,-0.508758446695249,20.865709969826,-1.0361031088146,0.000540999567188916,2.01495752081538,3.84609839030121,0.982608894014594,2.5226682846099,-0.043192915743009,8.31228419761853e-129,0.235534259323403,4.7696884824999e-05,0,3.45920071740175e-05,0.998808906559778,1.68398427976577e-12,1.62280409473925e-11
"599",175,99,-1.79914699739704,-0.0257052571091345,-0.615214729815714,20.7347417940749,-0.710266999112021,-0.617685994169005,1.80550053712845,2.68078042756972,1.28313878316463,2.58887279487656,-0.211349624602019,6.65236046323619e-93,0.883878890227625,1.12521298437013e-06,0,0.00494993220992838,0.0857198123056612,2.16095901747324e-10,2.43163890193543e-06
"600",175,100,-1.90947316621928,-0.0284384004769666,-0.733040867628162,21.0943991627131,-0.482819107156605,0.308226869042648,2.59471208110197,3.81381457769094,1.60108648073883,2.33270330794238,0.0508095976042816,1.30444671273925e-84,0.884597020871409,1.27337974539986e-09,0,0.0455816252824848,0.401683406310576,1.61820189873929e-19,3.11384479825759e-11
"601",200,1,-1.84632670436783,0.041208561538092,-0.721140885835646,21.3462003369709,-0.724198800392226,-0.645245252303127,1.84011430497752,3.62596802695928,1.44254078171415,2.61031996285152,0.302868700837922,1.30603800442631e-99,0.813107417611372,1.3077501185573e-09,0,0.00231843850492398,0.0652167656236187,2.10251012711009e-11,4.11277807178056e-11
"602",200,2,-1.81642265299964,0.267172256774337,-0.708814166968519,20.7268825564508,-0.791091476256487,-0.302932765613301,2.08388495747782,4.1656025725952,1.27998111010489,2.28156595773694,-0.110079013845999,4.91839530143287e-108,0.104409373813928,2.16280103168443e-10,0,0.000395360071517273,0.365302025949762,2.64792043674318e-15,2.73677096237045e-15
"603",200,3,-1.91722088312115,0.321864796224995,-0.630350458406692,20.8528887184231,-0.834010214834797,-1.32234791528905,2.13774783436209,4.01491789415081,1.34364777732925,2.62132190178989,0.155910172856244,2.3657280694846e-114,0.0564166134351045,1.25189614053246e-07,0,0.000470942006030152,9.82266455120125e-05,9.33731690498993e-16,4.50396916933018e-14
"604",200,4,-1.86581787379521,0.119116893521206,-0.670455096023835,21.0163187830007,-0.495822596577553,-0.839045669167225,1.81686234321769,4.36323125801793,1.61096402052753,2.21448126568952,0.170473280065479,1.0309885804554e-91,0.516765594839292,1.19308776188424e-09,0,0.0245374436198505,0.0143063103467271,1.42229307123844e-11,4.98450116717473e-16
"605",200,5,-2.01746134197062,0.244953656898125,-0.562500544841404,21.1211465534706,-0.979626672045795,-0.858003452616011,1.65073809971446,4.3605336883397,1.41168367152201,2.14329760176182,-0.0243752833733828,2.6957494556502e-120,0.156834469509121,2.5961864418087e-07,0,7.28955230040998e-06,0.0132898845962182,2.09460206734947e-09,2.53529808661947e-15
"606",200,6,-1.77142025166269,-0.0755831031749686,-0.596870640851338,21.2198338636733,-0.641369078488406,-0.566904740216267,2.32444956434321,3.46493746814096,1.48421548160952,2.05900329693696,-0.126420070544019,1.11832066753021e-89,0.668378977711724,2.08336341250966e-08,0,0.00260047627379583,0.101655431698299,4.20999852209271e-17,3.70762120664196e-10
"607",200,7,-1.89959328146472,-0.00112019404040253,-0.61880470476728,21.2328114729668,-0.502625751385735,-0.687517491408732,2.12223306322792,4.13297871233624,1.38262350892091,2.71822168908329,0.149396743920229,2.00186201731347e-109,0.99477162462906,3.31487475925636e-07,0,0.0381616594793745,0.0482164717667814,5.96131643186683e-15,2.96681484913899e-14
"608",200,8,-1.84853474045922,0.0367205568694552,-0.607923029545885,20.9655271328702,-0.856035683264709,-0.597243188636526,1.82398956226722,4.71953550874702,1.72065312063622,2.44733155350743,-0.0323030182953292,9.81065440340605e-85,0.846381210613643,1.36532010872802e-07,0,0.000206993753667658,0.080077657908642,1.00616575238052e-11,1.31205408838346e-18
"609",200,9,-1.93184252310897,0.298290407836837,-0.362269397046659,20.9534963402769,-0.471937430577754,-0.779430071807406,1.68741797840004,4.32957828036459,1.69027044821109,2.34468969702259,-0.0114484823914326,1.01234105866376e-93,0.112851335081874,0.001393907200758,0,0.0373702574098165,0.0209509100279185,2.49207031960582e-10,4.75811767202602e-16
"610",200,10,-1.80066896681761,-0.0731902516718034,-0.708192700826329,21.0238511898609,-0.969876676034752,-0.0551990428004081,2.21203182426259,3.69373248576254,1.25029840541515,2.29176353075884,0.0415837598024154,1.48780816338256e-108,0.652832405328347,2.40740038762182e-10,0,1.44822014710912e-05,0.872424114002887,3.95925974996576e-16,1.07510956355292e-11
"611",200,11,-1.88706167926473,-0.15953086932009,-0.712576941941401,20.9605846429812,-1.1208610887421,-0.554095880636354,1.81324748980605,4.75849501614863,1.33507997376777,1.80935561448233,-0.091451448377818,1.13356754657231e-111,0.342528324028873,1.51184998115164e-12,0,2.64999314784998e-08,0.108871212059615,4.11664902686239e-11,4.72048511621123e-18
"612",200,12,-1.88611225144624,0.142564014596863,-0.559214226392844,20.8919788028764,-0.638349857245248,-0.339461448280998,1.9702600442531,4.19475107702609,1.5191826586172,2.88902996287313,-0.0829760347222485,5.80249971015421e-99,0.424871927217118,7.11829346445955e-06,0,0.0103842734221432,0.315551327108217,6.00643078127322e-14,1.32409574280097e-15
"613",200,13,-1.69974585380112,0.272303096992212,-0.636019172785309,21.0868736982371,-0.823010708240143,-0.277142759257639,1.83045542343356,3.51680446101716,1.64817150204319,2.13362848534182,-0.24973165617361,4.04322867552798e-75,0.141840183194323,3.95470955245373e-09,0,0.000139925238064327,0.414827366424458,1.20305625752043e-11,7.36814440756371e-11
"614",200,14,-1.69779585558934,-0.180653454468101,-0.472542985848019,21.0163159523832,-0.45453193011532,-0.332086252404883,1.80774025807407,3.72787326258278,1.63708535496276,2.4466934448823,-0.270342505912457,1.72277438281131e-75,0.328004467007668,3.95166594593944e-05,0,0.0480629237242899,0.327749741129806,1.54479698130772e-11,3.56929686726766e-12
"615",200,15,-1.67627669315904,0.111837872450574,-0.347635527997519,21.1122844566003,-0.828098429419928,0.00506121845312312,1.96322532633137,4.07637962198761,1.7161898857771,2.15669991519431,-0.135419058954877,1.84153443197977e-70,0.55385165218508,0.00135292247216247,0,0.000135241150519761,0.988047986769165,2.73447643185291e-13,3.30256841439009e-14
"616",200,16,-1.90782696649168,-0.0628292661598407,-0.524542487710392,21.3295307144329,-0.637750964391147,-0.915816107061923,1.98477139734974,3.98779606679091,1.45923121349204,2.25093280686838,-0.326659698171402,5.77490018666459e-105,0.720137629131295,2.42138121402842e-06,0,0.00415583041529267,0.0090715247947468,1.10098628959789e-12,8.67897197721369e-13
"617",200,17,-1.88763093899769,-0.117173837112962,-0.672937808905532,20.9400320232601,-0.689546035779529,0.0260884427249112,2.14446418637462,3.91776613172178,1.438154759188,2.04959400165256,-0.177761575100755,2.5742109980266e-104,0.500829662851297,2.65006952359219e-10,0,0.00120813031707368,0.939086197481032,2.52651399300141e-15,4.91662455470288e-13
"618",200,18,-1.9090020736502,-0.239841881312286,-0.5078187057489,20.7562617927612,-0.648796468668848,-0.0828392318103477,1.77547784425803,2.87450386558307,1.53855948575549,2.45376991598723,0.185304804339838,3.62375616142412e-100,0.18200162588038,1.10249662009379e-05,0,0.00498170618277669,0.805719710509802,2.95032722291742e-11,7.34996848287813e-08
"619",200,19,-1.85648262300994,0.158853691895773,-0.630285547933321,21.0699620150272,-0.715287119573879,-0.889116157202247,1.88097758397404,3.86570745058645,1.77389319995276,2.43114291044706,-0.351084955852699,5.26905163848549e-83,0.408937917045382,4.29092822726683e-08,0,0.00187952794338187,0.00981459734003848,3.5039165553327e-12,8.82381921532167e-13
"620",200,20,-1.90093713268771,0.0859185215002579,-0.607432294861683,21.1926099941061,-0.856582677959816,-0.357782692118927,1.93751288157765,4.2327957132405,1.76244063598103,2.55345443831645,-0.128601877918803,2.39106073372004e-87,0.654362897733064,2.53441839151102e-07,0,0.000278184283667144,0.302306770143844,9.35352854126086e-13,6.24554695258941e-15
