"","n","s","b_(Intercept)","b_condition_c","b_trial0_c","b_size0_c","b_condition_c:trial0_c","b_condition_c:size0_c","b_trial0_c:size0_c","b_condition_c:trial0_c:size0_c","t_id.(Intercept)","t_id.trial0_c","t_id.trial0_c.(Intercept)","p_(Intercept)","p_condition_c","p_trial0_c","p_size0_c","p_condition_c:trial0_c","p_condition_c:size0_c","p_trial0_c:size0_c","p_condition_c:trial0_c:size0_c"
"85",50,85,-0.00426408787461028,-0.185505210882446,0.504804296956275,21.2292061576359,-0.211668470887417,-0.999523679452288,2.32911729747665,1.37904398727914,1.53780894663739,2.828127552449,0.2206345224026,0.980842069133783,0.601436165492193,0.037692944712655,0,0.663055593255574,0.126267542572611,4.89634284882465e-06,0.176157846469161
"86",50,86,-0.187801930098122,-0.0586087022565744,-0.289254369600773,20.4648905211449,-0.572451134754364,0.499534823461845,1.90914372104896,2.56346311623006,1.19126036509195,1.49674142611718,-0.066066003103518,0.230731541875772,0.851653881765599,0.106974702840178,0,0.110698237169366,0.417256820200974,0.000161191987765967,0.011303707454723
"87",50,87,0.0779827145221411,-0.539701474011732,-0.37981926172824,21.1775618790961,-0.592807989643655,-0.683256541338067,2.13757427723086,0.863163836633675,1.06915131166981,1.77453138635677,0.269559948353538,0.600350435210559,0.0698491651290527,0.0510725435893423,0,0.127903123304589,0.297172350790272,7.43104810106964e-05,0.423741256061544
"88",50,88,0.269262668816833,-0.0488258150410281,-0.364831747397383,20.7093201651761,0.529759215050954,0.245504721726671,1.11193314520569,3.35545363324989,1.39395661323471,1.98181377838628,-0.168348724098393,0.111633250648801,0.885311188788462,0.0750739212087932,0,0.196237203270193,0.692468915874003,0.0264761681614002,0.000812956377079904
"89",50,89,0.0192804448361419,0.719814887835187,-0.165444729081637,20.8565171318867,-0.252991297905318,-0.497658381346201,2.3386178562308,1.48137817919979,1.32960856628973,2.37472766656128,-0.152880092549936,0.907193683286603,0.0295420756318591,0.458593855939304,0,0.570932293670354,0.430162764025188,3.29533730257209e-06,0.140690036763921
"90",50,90,-0.0639294174245691,0.423957608161266,-0.135307433413803,20.8449643382911,0.173549917111861,-0.325658942396106,2.46098475267806,1.63769208439874,1.35719702593065,2.15804328237242,-0.337091285370506,0.701828789543417,0.204272170457608,0.525597810225101,0,0.68395676294766,0.606485586804066,1.4621596152285e-06,0.109035019143123
"91",50,91,0.201847601000282,0.23298616028903,-0.065160057066602,20.7767684400915,-0.213731068048748,-0.349390620564204,2.54133527586373,2.22545487700706,1.28135543125588,2.29600230397761,0.0891156150323836,0.213808894041363,0.473084340782887,0.766575020805022,0,0.62635700793367,0.578006221341709,6.21118365205961e-07,0.0290737613496889
"92",50,92,-0.0652758517609224,0.359361083367227,-0.283423609626788,20.6740129024004,-1.05420229943692,0.974799724535955,1.48355776027121,2.14458903516026,1.24427286626499,1.99482019975881,-0.332685825842125,0.683523757054162,0.261804121039928,0.168042053927836,0,0.0103554974521056,0.117727528675117,0.00339556276426513,0.0342285424361478
"93",50,93,0.0265145736815184,-0.0317894086756531,-0.436072295921736,21.2186522668454,-0.764701725690121,-0.828411116613294,1.77302867717183,2.09353664410495,1.32882772428578,1.39625261527103,-0.12409303558043,0.872596562636457,0.923415896971079,0.0122361307901098,0,0.0280470544789217,0.206565693938392,0.000911505180298375,0.050228448815341
"94",50,94,0.00990136536927922,-0.179816260641243,-0.198575273171891,21.1894257275728,0.468483305058054,0.0643438291303349,2.4872957737924,0.505594202777809,1.19989133721326,2.32705974693358,0.158682389834197,0.949811059596027,0.567623028271115,0.369109316560587,0,0.2893904702159,0.921191249349232,1.98765260459253e-06,0.628923220628458
"95",50,95,0.0283189576089369,-0.103358692271598,-0.294442655206523,20.9425994329383,0.384599355965666,-0.808098584718607,1.89645858526082,3.15603534650529,1.64438300931877,1.80091600627236,0.0215954077816505,0.877285284733087,0.778107614702179,0.132684620068952,0,0.326101625887627,0.205604225651553,0.000244599119879653,0.00227346195302682
"96",50,96,0.161434989372155,-0.0748499349931053,-0.112459682233742,21.354030615761,-0.292299050042121,-1.56247122026548,2.40266672588639,2.56410974019203,1.87435706909935,2.64994346699368,0.263650572767286,0.409251326229164,0.84828564398326,0.632927582676682,0,0.534804069186066,0.0186792150022487,6.72329190574274e-06,0.0162881676590221
"97",50,97,-0.0363273942676533,-0.062146489830066,-0.165501297043492,21.007940338658,-0.356494981523523,-0.930229119962498,1.69494592049736,0.793815905747509,1.15549818865873,1.90629729180685,0.189248950314894,0.814053979830775,0.840556472301591,0.410624088467827,0,0.375529136998636,0.150144817956786,0.00139866751956376,0.454363386537278
"98",50,98,-0.13177843545364,0.0647502965726656,0.00498994809053014,21.232177674192,0.567506771675511,-0.646487021999752,2.18678527364689,2.40506822483159,1.4896737358686,2.77893048870399,-0.254757606630818,0.450901289798816,0.853056168826558,0.983462399041601,0,0.238511939671831,0.320497188092376,1.9244497720607e-05,0.0187720067706455
"99",50,99,0.198745850248041,-0.479931114449381,-0.0793687682282956,20.9769276754442,-0.36629191183862,-0.284593884213076,1.96849885770059,2.31248170061778,1.19561620131081,2.16126356643323,-0.010563895600323,0.205768878259569,0.126585805518185,0.710053285970056,0,0.390945137206416,0.656757027350725,0.000154489962407297,0.0262521183386599
"100",50,100,0.161125931448673,-0.0377508987265018,-0.42417600548049,21.550856556831,-0.252065962257947,-0.397218915308246,1.99270772050535,4.48939200882745,1.77198532350245,1.36855141150299,0.354891319806398,0.397208858768797,0.920996345365107,0.0140217535253298,0,0.465422682730579,0.550544736585521,0.000264012514293955,3.96323911284473e-05
"101",75,1,0.121078846589722,-0.306605114171621,-0.380721964461982,20.3514181365783,-0.0209160396058014,-0.428079318234321,1.83019081807635,1.79743254397149,1.32278819060065,2.39925289682718,0.0785694658059062,0.368490876555692,0.254852129351441,0.0375774509395709,0,0.954449758639965,0.390322510928994,4.60861811119023e-06,0.0244537527785966
"102",75,2,-0.146216451585476,-0.377399853041836,-0.358438270072845,20.6873822734327,-0.0301026482125886,-0.395585729723661,1.86123618255022,2.30391021210745,1.56586664408544,2.28801801521774,0.0152300808096505,0.317200126171083,0.196756964440284,0.0452207052430466,0,0.932983450566077,0.441758028731946,6.74126042972732e-06,0.00533318855923392
"103",75,3,-0.106030903765756,0.282694630857561,-0.249453626306526,21.0890954253086,0.0879850371913591,-0.371051995148023,2.59044472151412,2.08021150500682,1.66136068040491,2.94972129614391,-0.24666156115895,0.481130655416614,0.347662594292826,0.217446060868097,0,0.827812744305468,0.480093041458806,3.88343062068728e-10,0.0119727355804734
"104",75,4,-0.159753146973928,-0.246131005788128,-0.229116915305695,20.9448477612792,-0.0513501127015074,-0.0132428946939691,1.76969833398411,2.03681008314656,1.88877056353817,2.46241519895806,0.403073063928362,0.318826976429476,0.442524177779766,0.216598716484275,0,0.889872868735745,0.979771813720519,3.18277425958939e-05,0.0166686924789149
"105",75,5,-0.117650376446427,0.192655089548615,0.0364890236270323,21.1554260528477,-0.608147056337458,-0.642755148315934,2.26345825703055,2.26716984773747,1.36239719258065,2.10272671468044,-0.0142117001670072,0.389160821410348,0.480767881450912,0.832025142646466,0,0.0771392225905695,0.224918506854317,1.30412011926576e-07,0.00820633028507711
"106",75,6,-0.277380625618546,0.0329940836278043,-0.0664093851926197,21.3707550609971,0.322774394451656,-0.167043954375459,2.10800990182651,2.36691359074986,1.58674814314432,3.01792219020011,0.37613475015644,0.0594850094106809,0.910756074993145,0.745389655002419,0,0.430029649406875,0.756125339874011,6.26947175788485e-07,0.0051523732533757
"107",75,7,0.212396576599224,0.0368418900662291,-0.411168926151858,21.0790110960537,-0.292311751640236,-0.775191090745401,1.93794383349839,2.27427316766911,1.30093676220255,2.17945514888895,-0.319733233492466,0.111937934497186,0.890351489485166,0.0188532104667851,0,0.403841730799902,0.138552688849513,4.30985768672921e-06,0.00700240763491784
"108",75,8,-0.0835113725063229,-0.158089954905927,-0.411247574684172,20.75366461333,-0.207337423670192,-0.527600092331853,1.71107431612851,2.76280563910092,1.48493744456474,1.81318481477347,-0.240451320722649,0.557695981199773,0.578954743386927,0.0103235875896903,0,0.517927651868911,0.306659690017706,4.3599838095632e-05,0.000966900051395355
"109",75,9,0.219668431952462,0.113488754831839,-0.0860393061543937,21.2937719723509,-0.0784859377366663,-0.0806128693679811,3.28353272280467,1.74503856443376,1.34400401336653,2.01341689058782,-0.107058569809738,0.105563586727263,0.675890276942333,0.609690163853136,0,0.815878766947057,0.878619846515024,1.27965309822451e-14,0.0405431787342939
"110",75,10,0.108551050981325,-0.0481820267837472,-0.116107975493593,20.5264429072282,-0.567714266891099,-0.257948591743298,1.7688544764996,2.19724015573301,1.19545481634003,2.41144056165637,0.360886056049731,0.396965145501277,0.850885415356917,0.526789430353696,0,0.121783768364553,0.607383520421121,1.14573803432544e-05,0.00642740805977151
"111",75,11,0.116007067425689,-0.078185105227517,-0.57716652044984,21.4171265563691,-0.037235744047503,0.361322752182363,2.55432190102767,2.77309894022927,1.23522394330022,3.87517756749532,-0.18846224338414,0.373403901103579,0.764211579957962,0.0124031985861641,0,0.935713725217701,0.496303659258299,2.20692028783323e-10,0.000571318038258517
"112",75,12,-0.173944279089731,0.499473678769005,-0.440670514478775,20.9930451970325,0.114683359249665,-0.0976255815590489,1.4508991640513,0.828495241776562,1.66067649447846,2.5655560121742,-0.0320161734364811,0.24785110867609,0.0970943772176747,0.0198771717994071,0,0.761879458292161,0.851301399517404,0.000526758248395289,0.322271885724013
"113",75,13,0.122253246990332,0.105525340752216,-0.378433318585177,21.5074770989627,-0.0609055606614017,-0.544517202399591,2.49832678010955,2.07839414439974,1.49678424656083,2.25170262758974,-0.342416773174582,0.392822501576034,0.712281505398312,0.0332974667225053,0,0.864003572217066,0.311711501041657,9.17495573855692e-09,0.0168572913328078
"114",75,14,-0.0346712393042516,-0.0130234987329111,-0.486692972483576,21.2490843282279,0.209764421370218,-0.522428401312382,2.34191216981458,0.71048920409112,1.00566204011732,2.34096325756072,0.0086985207447209,0.768804354389646,0.955974394002203,0.00719876127314299,0,0.562483208670401,0.325813655453056,4.57508086399908e-08,0.406933920817283
"115",75,15,0.0382728546308669,-0.213288477625718,-0.324435342003716,20.7384403851737,-0.351779621016776,-0.252257248105082,2.02888298719336,1.40880855650072,1.32596854000053,2.51202943035985,-0.094708248631232,0.776445744102708,0.428818752688709,0.0830027782680828,0,0.347312769890577,0.621339018147597,6.55966467310806e-07,0.0841851589400115
"116",75,16,0.0539895888760734,0.0402713761113051,-0.0861082134306131,21.0738029392881,-0.0946418209848076,-1.60748373878458,2.04141995707485,1.59452029196706,1.34985926022697,2.40979725864025,-0.148348413847556,0.691348318620255,0.882285297009875,0.638905788516876,0,0.796510556796952,0.0023328797923795,1.27325409393512e-06,0.0585256492119765
"117",75,17,0.274996282783046,-0.448961474707647,-0.256111432810823,21.3884323965594,-0.289904562485548,-0.872720789563316,2.33708296014465,1.16774805851891,1.01678313007527,2.18116787125992,0.268462856771559,0.0204741031449657,0.0585146893041601,0.143873960724247,0,0.40813552201381,0.102999128883001,8.90424020244636e-08,0.181537568218448
"118",75,18,-0.103949037624235,0.301411679333439,-0.576430490939203,20.5080623939446,-0.424452848199081,0.131504631422057,2.57739381107576,2.21144554061298,1.50571594302384,2.83400013362928,-0.173345190005654,0.468607150155217,0.2933770501247,0.00365921002516224,0,0.284636118472155,0.793816460797907,6.02794845358401e-11,0.00500023980227033
"119",75,19,-0.0549622633726058,-0.112819545814526,-0.474757144511225,20.7850504067238,-0.409832901521883,0.752453883426195,2.07245657040484,2.23283353156004,1.23057889386607,2.46529418693843,-0.201939694196006,0.672394815537433,0.664288246511117,0.010488233228226,0,0.269308744639856,0.142153878535369,3.58498654006424e-07,0.00610996930245924
"120",75,20,0.079959698648066,-0.205476402139429,0.212547991995081,20.9676771221154,0.157009023059129,-0.718987939182321,2.3315749376174,2.83169788096159,1.92481191200674,2.11322090319644,-0.226699700999852,0.621067185228128,0.525322116170347,0.217641960184413,0,0.648862850386929,0.167863334169897,3.09628654101083e-08,0.000774705963786976
"121",75,21,0.0972232379010173,0.0341493617647655,-0.181709194277111,20.5425675705727,0.0418356884328037,-0.583256639023112,1.85159047443789,1.70203952177335,1.17421681119556,2.35622487692032,0.151163122848161,0.444108049145718,0.893086148996122,0.316668410861106,0,0.90823112606676,0.246392118222676,6.70371176915125e-06,0.0384901930746836
"122",75,22,-0.0152674209978638,0.0607819428238472,-0.12092303054035,20.8206452978374,0.0802728849066538,0.309844188669662,1.92165004303504,2.01692298996462,1.29632609683646,3.63764735249097,-0.27787409011014,0.908812332196418,0.819650798954223,0.588742022786861,0,0.857580951582988,0.545468757440479,1.27315300618854e-06,0.011021167393407
"123",75,23,-0.0291712927258692,-0.0498447875147313,-0.381385460950105,21.1220678350643,-0.269304334492153,-0.621105186372748,2.16560620520705,3.12937510555556,1.3337806103535,1.65210485942532,0.124079592267298,0.829175874454897,0.853752486453607,0.0130228592180314,0,0.380649566363639,0.238883927864575,6.0210738792888e-07,0.000311252012955905
"124",75,24,-0.296730386957237,0.0033332544010683,-0.405214220464581,20.9891148750445,-0.412459108310721,-0.277893451183971,2.34622163572087,1.60393010526171,1.4917938012577,1.98882359188148,-0.119832889312396,0.037719931715983,0.990688316626329,0.0156142014069661,0,0.218502625959496,0.597581533340011,3.61601055172121e-08,0.0597114883569793
"125",75,25,-0.103345865131293,-0.848770298852055,-0.176309594592399,21.3064521893279,0.303490846637927,-1.04676714983647,2.08172601094607,2.21022684118788,1.58668531623292,2.94621855062449,0.0815184946550216,0.482765484957179,0.00394955280157264,0.383328541162223,0,0.4530620924262,0.0520133701378125,8.2804290439852e-07,0.00888527012010729
"126",75,26,-0.0903882758416236,-0.375427542568658,-0.281139734435091,21.0597410670972,-0.251252499006082,-0.948833668746654,2.25788031912498,1.93165703643375,1.58005412555191,2.00335961814255,0.184632597341004,0.53824354123395,0.201186178497584,0.0945054859570238,0,0.454961133246746,0.0717911757125211,1.22044149396193e-07,0.0236345084548753
"127",75,27,0.00788786131862076,0.0782921837245061,-0.0681766207541731,21.1484374868912,-0.253229765815676,-0.304724672680714,1.43209724028921,2.41036697326248,1.52112026092703,2.82983241368654,0.0997137471475264,0.956358946609845,0.785943421528369,0.730851136289726,0,0.522919859463434,0.562652432138324,0.000677673946774037,0.00423673854339996
"128",75,28,-0.060307306651481,-0.175792073690618,-0.185606056846634,20.9687137405877,-0.468572043124413,-0.414474715740818,1.90505103912526,2.24061731774387,1.73343422986078,2.4164227233926,-0.0183258659488775,0.694675667996741,0.56726604461164,0.312439456473226,0,0.202293101506999,0.428541301163804,5.34040115385822e-06,0.00744421252645152
"129",75,29,-0.00453661509732681,0.074852819486016,-0.208307748940844,21.3271672553819,-0.0594378132441933,-0.190151629740181,1.94912221597444,2.85801059848625,1.14368535104572,2.29672132671155,-0.310510721324741,0.971160849283756,0.765510904530698,0.24552142078118,0,0.86840867788811,0.719277084615107,5.46110947548985e-06,0.000858854983332935
"130",75,30,0.036444993717446,-0.0224762584196085,-0.409074639442962,20.5998569709115,-0.370926028919957,-0.542482070573725,1.83583065322566,1.42857980439916,1.0011185604161,1.99876399670838,0.03404000491346,0.756688984453181,0.923886500309826,0.0148026070037818,0,0.269182974607425,0.285087869604861,9.13912610432921e-06,0.0843107444350199
"131",75,31,0.155969054102544,-0.171224316293091,0.010925491642293,20.9223658771747,-0.256760858681124,-1.19585068685261,1.91993432691042,1.18180772951081,1.24544411827541,2.30818334380527,-0.26627576638273,0.233064470619492,0.512744622766313,0.951549292044149,0,0.475240543368385,0.0216543209077587,5.38660261302365e-06,0.161482849429758
